2008-2506,CWE-89
2007-4564,CWE-264
2006-7216,CWE-255
2002-0176,CWE-77
2009-4657,CWE-264
2007-2117,NA
2015-3982,CWE-310
2013-6196,CWE-79
2001-0377,CWE-399
2006-4721,CWE-22
2014-4118,CWE-264
2014-0904,CWE-17
2007-3786,CWE-16
2008-0949,CWE-287
2014-2889,CWE-17
2006-6537,CWE-264
2007-3039,CWE-119
2014-0230,CWE-399
2000-1014,CWE-134
2008-4179,CWE-79
2007-1802,CWE-79
2010-0145,CWE-287
2013-3491,CWE-352
2013-6315,CWE-79
2008-6107,CWE-17
2010-2307,CWE-22
2012-2013,CWE-255
2013-2693,CWE-352
2008-1611,CWE-134
2007-0543,CWE-200
2007-3148,CWE-119
2006-3841,CWE-79
2007-2283,CWE-119
2011-5255,CWE-79
2005-0772,CWE-20
2003-1358,CWE-264
2005-2569,CWE-79
2007-5330,CWE-119
2012-0526,NA
2014-9756,CWE-94
2007-3012,CWE-255
2008-5923,CWE-89
2004-2198,CWE-264
2008-1914,CWE-119
2000-0431,CWE-264
2006-3862,CWE-119
2009-0800,CWE-119
2013-0535,CWE-79
2010-5008,CWE-89
2016-1321,CWE-287
2015-5198,CWE-264
2005-3735,CWE-89
2015-5444,CWE-79
2012-1310,CWE-20
2013-5127,CWE-119
2008-3412,CWE-89
2004-1714,CWE-264
2014-8266,CWE-79
2006-4553,CWE-94
2007-3799,CWE-77
2008-3100,CWE-79
2014-3496,CWE-77
2010-2361,CWE-264
2010-5245,CWE-264
2006-6199,CWE-119
2013-0852,CWE-119
2014-5369,CWE-310
1999-1067,CWE-200
2007-2352,CWE-22
2014-2913,CWE-16
2011-1949,CWE-79
2007-5064,CWE-119
2006-5862,CWE-255
2005-0320,CWE-79
2000-0705,CWE-22
2011-1010,CWE-17
2006-0246,CWE-79
2009-2031,CWE-264
2000-1038,CWE-20
2012-5185,CWE-22
2008-3437,CWE-17
2011-2859,CWE-255
2009-4024,CWE-16
2005-4558,CWE-264
2008-5025,CWE-119
2009-1358,CWE-310
2012-0681,CWE-310
2007-4368,CWE-89
2013-7259,CWE-352
2003-0053,CWE-79
2006-2523,CWE-22
2005-3940,CWE-89
2012-6502,CWE-79
2000-0315,CWE-77
2008-4955,CWE-264
2005-2059,CWE-352
2002-1621,CWE-119
2005-4298,CWE-79
2013-5541,CWE-79
2014-1714,CWE-17
2005-3448,NA
2005-0707,CWE-134
2015-4913,NA
2002-1657,CWE-255
2013-7329,CWE-17
2001-1372,CWE-200
2006-6068,CWE-22
2011-2651,CWE-94
2006-6270,CWE-89
2012-0995,CWE-94
2010-0250,CWE-264
2009-2871,CWE-20
2010-0958,CWE-22
2006-2166,CWE-287
2013-6719,CWE-287
2011-1670,CWE-79
2003-0040,CWE-89
2014-7742,CWE-310
2013-3497,CWE-255
2009-4763,NA
2011-3882,CWE-17
1999-0697,CWE-264
2012-5213,CWE-255
2006-6650,CWE-94
2011-3136,CWE-255
2014-7995,CWE-287
2006-5801,CWE-399
2013-1732,CWE-119
2006-1266,CWE-79
2006-6989,CWE-79
2008-2069,CWE-134
2012-1943,CWE-264
2003-0858,CWE-20
2003-0962,CWE-134
2005-3880,CWE-89
2009-3084,CWE-20
2011-0561,CWE-119
2010-1021,CWE-79
2008-1630,CWE-79
2012-0148,CWE-264
2015-8636,CWE-119
2009-2138,CWE-79
1999-0118,CWE-264
2013-3288,CWE-79
2014-1211,CWE-352
2005-2466,CWE-89
2014-9308,CWE-94
2005-1046,CWE-119
2012-1092,NA
2007-3810,CWE-89
2007-2111,CWE-89
2002-0881,CWE-287
1999-0718,CWE-255
2008-3598,CWE-89
2009-3405,NA
2015-3349,CWE-352
2006-7200,CWE-310
1999-1392,CWE-264
2015-5945,CWE-17
2014-0615,CWE-264
2013-5505,CWE-79
2007-2067,CWE-94
2004-1028,CWE-264
2007-2351,CWE-255
2010-0196,CWE-119
2007-4987,CWE-119
2003-0848,CWE-264
2008-6142,CWE-89
2013-2176,CWE-264
2008-3244,CWE-399
2012-0389,CWE-79
2005-3965,NA
2009-3879,CWE-17
2011-2281,NA
2005-1758,CWE-134
2010-5095,CWE-79
2009-1646,CWE-119
2005-0423,CWE-89
2011-4747,CWE-255
1999-0307,CWE-264
2001-0760,CWE-200
2008-0504,CWE-89
2010-4642,CWE-79
2004-1137,CWE-17
1999-1311,CWE-264
2012-2065,CWE-79
2005-0034,CWE-20
2010-0166,CWE-17
2013-4775,CWE-287
2006-3259,CWE-79
2012-1906,CWE-264
2009-5084,CWE-200
2014-8375,CWE-89
2008-6105,CWE-79
2015-0422,NA
2000-0758,CWE-264
2002-0091,CWE-79
2007-1787,CWE-94
2002-1425,CWE-22
2001-1122,CWE-17
2012-0618,CWE-119
2003-1387,CWE-119
2012-1000,CWE-79
2001-0774,CWE-264
2006-2529,CWE-94
2015-4242,CWE-352
2007-4145,CWE-119
2013-0671,CWE-22
2015-2792,CWE-352
2007-0791,CWE-79
2014-4575,CWE-79
2009-2741,CWE-255
2015-4717,CWE-399
2015-4025,CWE-16
2009-2167,CWE-89
2007-1361,CWE-79
2006-1208,CWE-94
2008-4394,CWE-264
2008-0297,CWE-200
2002-0026,CWE-79
2009-1370,CWE-119
2007-0319,CWE-134
2012-4609,CWE-79
2007-5900,CWE-77
2014-1373,CWE-17
2010-0209,CWE-119
2011-2249,NA
2015-6679,CWE-119
2011-1794,CWE-17
2012-3570,CWE-20
2005-2297,CWE-119
2007-4887,CWE-16
2010-3447,CWE-79
2011-0405,CWE-22
2009-3728,CWE-22
2008-7262,CWE-22
2012-5661,NA
2010-0668,CWE-352
2013-3281,CWE-79
2008-2209,CWE-79
2011-2780,CWE-22
2008-3835,CWE-17
2015-0638,CWE-20
2008-6029,CWE-89
2009-3270,CWE-17
2015-0523,CWE-310
2008-4783,CWE-264
2008-6648,CWE-16
2007-5283,CWE-399
2013-1480,NA
2006-6729,CWE-79
2006-0784,CWE-134
2009-2975,CWE-399
2011-2416,CWE-119
2013-5312,CWE-79
2013-6229,CWE-79
2015-2853,CWE-352
2000-0305,CWE-20
2008-6230,CWE-89
2007-2848,CWE-119
2016-0453,NA
2003-1543,CWE-79
2015-2716,CWE-119
2010-0936,CWE-79
2014-3897,CWE-79
2015-6699,CWE-119
2009-4680,CWE-89
2009-4975,CWE-79
2009-2366,CWE-89
2008-4892,CWE-79
2012-0103,NA
2001-0691,CWE-264
2014-7396,CWE-310
2001-1142,CWE-200
2006-6688,NA
2014-7169,CWE-16
2006-6430,CWE-310
2015-6723,CWE-119
2008-2928,CWE-134
2005-2839,CWE-79
2014-3104,CWE-399
2003-0575,CWE-264
2014-9367,CWE-94
2014-6886,CWE-310
2008-0630,CWE-119
2007-2039,CWE-20
2007-3965,CWE-17
2013-4762,CWE-255
2008-4122,CWE-310
2003-0865,CWE-119
2009-4132,NA
2006-2493,NA
2011-5074,CWE-352
2015-1702,CWE-264
2013-3989,CWE-310
2011-1453,CWE-119
2002-0627,CWE-22
2011-5185,CWE-79
2014-8897,CWE-79
2014-5855,CWE-310
2010-1521,CWE-89
2007-4638,CWE-20
2015-3977,CWE-134
2006-4971,CWE-200
2014-4034,CWE-89
2014-3837,CWE-200
2014-7459,CWE-310
2011-5210,CWE-22
2012-4965,NA
2000-0011,CWE-134
2009-2039,NA
2000-0834,CWE-310
2005-2859,CWE-200
2009-2690,CWE-17
2011-3565,NA
2006-2360,CWE-89
2006-4043,CWE-200
2011-3198,CWE-200
2014-5989,CWE-310
2011-2666,CWE-20
2013-2993,CWE-264
2008-7055,CWE-77
2012-1543,NA
2010-1686,CWE-119
2009-4739,CWE-22
2014-9670,CWE-119
2010-2786,CWE-22
2011-3850,CWE-79
2011-1900,CWE-22
2010-4345,CWE-264
2010-2005,CWE-94
2011-3593,CWE-17
2011-1587,CWE-79
2008-4082,CWE-89
1999-1508,CWE-79
2006-4460,CWE-79
2012-5818,CWE-310
2010-2489,CWE-264
2014-4379,CWE-17
2002-1568,CWE-20
2007-1094,CWE-17
2008-3009,CWE-134
2015-6689,CWE-119
2015-0775,CWE-20
2011-1165,CWE-310
2011-1022,CWE-310
2004-2639,CWE-94
2009-1124,CWE-264
2006-0174,CWE-200
2011-2241,NA
2015-5489,CWE-79
2007-5316,CWE-89
2006-2942,CWE-264
2007-4652,CWE-77
2006-0378,CWE-16
2002-0217,CWE-79
2007-1966,CWE-352
2008-0882,NA
2006-2080,CWE-89
2005-0928,CWE-79
2015-6367,CWE-20
2015-1689,CWE-119
2009-1717,CWE-119
2008-4260,CWE-119
2014-3282,CWE-287
2015-8797,CWE-79
2008-0238,CWE-119
2006-0979,CWE-255
2006-2244,CWE-89
2012-1998,CWE-255
2002-1185,CWE-119
2009-1750,CWE-94
2002-0155,CWE-119
2008-1692,CWE-16
2009-1786,CWE-264
2006-2273,CWE-77
2006-3478,CWE-94
2007-3514,CWE-79
2010-3875,CWE-17
2011-4149,NA
2014-3967,CWE-17
2013-0753,CWE-17
2014-5420,CWE-255
2001-0581,CWE-20
2000-0521,CWE-399
2005-3492,CWE-20
2015-0887,CWE-20
2014-7553,CWE-310
2006-5015,CWE-94
2013-6288,CWE-255
2007-1129,CWE-94
2005-4290,CWE-79
2012-5796,CWE-310
2010-0075,NA
2004-1495,CWE-134
2010-2957,CWE-79
2008-3514,CWE-255
2015-4314,CWE-287
2015-2639,NA
2014-5705,CWE-310
2008-6702,CWE-20
2004-2614,CWE-134
2007-1356,NA
2008-2538,CWE-264
2012-0514,NA
2007-5259,NA
2009-4610,CWE-79
2010-2453,CWE-79
2014-6177,CWE-17
2013-4356,CWE-17
2006-1774,CWE-310
2014-0001,CWE-134
2007-0053,CWE-89
2002-1416,CWE-255
2010-3430,CWE-16
2005-0606,CWE-79
2006-3586,CWE-89
2007-2707,CWE-94
2011-0586,CWE-119
2006-3467,CWE-134
2012-1113,CWE-79
2011-0059,CWE-352
2010-0544,CWE-79
2013-1187,CWE-20
2010-3568,NA
2005-3707,CWE-119
2013-2819,CWE-287
2010-1502,CWE-255
2006-4046,CWE-119
2005-0420,CWE-79
2012-2671,CWE-310
2011-5260,CWE-79
2009-4681,CWE-79
2010-4978,CWE-79
2010-2053,CWE-264
2007-5292,CWE-79
2009-3403,NA
2015-2528,CWE-264
2015-1085,CWE-255
2008-5171,CWE-22
2009-4528,CWE-264
2013-2385,NA
2014-2718,CWE-287
2009-4719,CWE-89
2007-4972,CWE-17
2014-1904,CWE-79
2013-5723,CWE-89
2003-1577,CWE-79
2009-4545,CWE-200
2007-0569,CWE-89
2007-3263,CWE-255
2016-0225,CWE-255
2006-5466,CWE-119
2003-0218,CWE-134
2012-3729,CWE-17
2014-5656,CWE-310
2009-1561,CWE-352
2007-3740,CWE-264
2014-5398,CWE-399
2015-3117,CWE-119
2005-4832,CWE-89
2014-7875,CWE-255
2006-0290,NA
2004-1187,CWE-119
2007-3271,CWE-94
2009-4745,CWE-89
2014-9664,CWE-17
2009-4945,CWE-200
2005-1356,CWE-79
2008-1737,CWE-17
2012-4865,CWE-264
2010-1976,CWE-79
2002-2060,CWE-119
2009-0522,CWE-79
2008-3703,CWE-16
2014-0954,CWE-399
2003-1583,CWE-79
2000-0437,CWE-134
1999-0415,CWE-287
2005-4660,CWE-264
2006-4124,CWE-264
2000-0336,CWE-264
2013-4167,CWE-79
2014-9163,CWE-119
2012-1850,CWE-20
2015-7763,CWE-310
2007-0939,CWE-79
2005-0865,CWE-287
2009-3335,CWE-89
2007-5196,CWE-310
2010-1442,CWE-119
2014-1418,CWE-310
2013-5831,NA
1999-0162,CWE-20
2015-0267,CWE-264
2008-5002,NA
2007-2908,CWE-79
2005-3756,CWE-77
2008-4976,CWE-200
2013-7422,CWE-119
2010-0859,NA
2008-3502,CWE-255
2006-6431,CWE-255
2005-1264,CWE-17
2009-4797,CWE-89
2014-2618,CWE-255
2015-8219,CWE-119
2015-2413,CWE-79
2016-0060,CWE-119
2012-6562,CWE-264
2002-0992,CWE-20
2012-3609,CWE-119
2006-5537,CWE-79
2012-3908,CWE-352
2007-6696,CWE-79
2010-0357,CWE-79
2012-2853,CWE-17
2008-4160,CWE-17
2007-4277,CWE-264
2007-4602,CWE-89
2007-4787,CWE-77
2006-0555,CWE-17
2011-2519,CWE-17
2008-0382,CWE-89
2008-0342,NA
2012-0717,CWE-310
2008-5092,CWE-119
2008-0996,CWE-200
2012-0130,CWE-255
2014-5590,CWE-310
2008-3264,CWE-20
2014-6357,CWE-119
2012-2349,NA
2011-1853,CWE-119
2008-5815,CWE-89
2010-1617,CWE-264
2004-2319,CWE-264
2010-0124,CWE-200
2011-4621,CWE-17
2007-4247,CWE-399
2013-1786,CWE-79
2015-1469,CWE-287
2011-1343,CWE-89
2008-3256,CWE-89
2006-2263,CWE-89
2011-2122,CWE-119
2010-5139,CWE-17
2012-2000,CWE-255
2006-6739,CWE-94
2005-1603,CWE-20
2006-2135,CWE-89
2013-7082,CWE-79
2007-3775,CWE-20
2004-2162,CWE-79
2014-4734,CWE-79
2007-1380,CWE-17
2010-4086,CWE-119
2014-8447,CWE-119
2006-7201,CWE-310
2013-6210,CWE-89
2013-0843,CWE-17
2001-0888,CWE-20
2013-7144,CWE-310
2007-4072,CWE-200
2015-5352,CWE-310
2014-1992,CWE-79
2015-3824,CWE-119
2014-9436,CWE-22
2010-2836,CWE-20
2008-6039,CWE-352
2002-0530,CWE-79
2015-4840,NA
2005-2228,CWE-200
2012-5472,CWE-264
2011-1412,CWE-134
2013-3753,NA
2015-8096,CWE-119
2002-0781,CWE-20
2010-1738,NA
2011-2833,CWE-119
2009-3162,CWE-79
2012-4819,CWE-79
2013-3181,CWE-119
2011-2621,CWE-17
2015-5563,CWE-119
2006-5873,CWE-20
2007-5590,CWE-119
2005-0693,CWE-134
2008-7246,CWE-17
2011-2461,CWE-79
2000-0795,CWE-264
2010-2917,CWE-79
2007-1057,CWE-264
2016-1324,CWE-287
2012-5653,CWE-77
2010-2214,CWE-119
2006-0465,CWE-79
2007-1295,CWE-89
2007-4563,CWE-264
2008-1188,CWE-119
2008-1706,CWE-20
2008-6487,CWE-89
1999-0946,CWE-119
2014-4738,CWE-79
2006-0988,CWE-310
2006-3915,CWE-17
2009-0298,CWE-119
2011-5279,CWE-77
2015-5995,CWE-287
2007-0136,CWE-79
2002-0491,CWE-264
2001-0083,CWE-20
2013-2727,CWE-119
2008-3236,CWE-255
1999-0197,CWE-255
2002-2323,CWE-264
2007-2180,CWE-119
1999-0858,CWE-310
2015-7428,CWE-79
2014-5945,CWE-310
2006-4073,CWE-94
2011-1599,CWE-77
2014-4670,CWE-17
2016-1642,CWE-17
2010-2922,CWE-89
2012-4072,CWE-310
2016-1353,CWE-20
2006-6393,CWE-79
2007-6112,CWE-17
2012-0108,NA
2003-0959,CWE-17
2007-6678,NA
2007-3889,CWE-89
2000-1016,CWE-200
2004-1271,CWE-119
2006-5123,CWE-94
2015-1752,CWE-119
2014-9582,CWE-79
2012-1502,CWE-134
2011-0757,CWE-310
2013-0941,CWE-255
2006-1532,CWE-79
2006-1352,CWE-399
2014-1767,CWE-264
2006-5938,CWE-77
2013-3003,CWE-255
2014-5920,CWE-310
2011-3877,CWE-79
2014-8898,CWE-79
2000-0445,CWE-255
2015-7641,CWE-119
2008-6917,CWE-89
2013-7011,CWE-17
2007-4177,CWE-79
2001-1487,CWE-264
2014-2966,CWE-77
2003-0565,CWE-134
2009-0139,CWE-119
2005-1824,CWE-77
2008-6238,CWE-79
2000-1051,CWE-22
2015-7578,CWE-79
2009-3619,CWE-17
2002-1335,CWE-79
2005-3881,CWE-89
2009-0322,CWE-20
2010-2859,CWE-200
2013-0258,CWE-264
2013-4177,CWE-264
1999-1474,CWE-255
2014-2610,CWE-94
2012-3825,CWE-20
2011-3534,NA
2015-2509,CWE-264
2008-4576,CWE-17
2009-1612,NA
2014-0551,CWE-119
2002-1188,CWE-77
2013-2089,CWE-94
2006-4631,CWE-94
2007-5588,CWE-79
2015-6734,CWE-79
2009-0455,CWE-79
2009-2101,CWE-22
2009-4546,CWE-264
2015-1124,CWE-119
2008-2157,CWE-119
2005-1567,CWE-89
2014-2263,CWE-17
2006-0540,CWE-89
2007-5327,CWE-119
2014-1402,CWE-264
2009-0687,CWE-20
2009-4629,CWE-79
2011-3879,CWE-79
2010-4253,CWE-119
2010-4917,CWE-89
2006-6682,CWE-200
2004-0049,CWE-134
2006-4516,CWE-17
2002-0105,CWE-264
2013-2914,CWE-17
2005-0418,CWE-17
2007-6303,CWE-264
2014-5189,CWE-89
2005-3139,CWE-77
2014-4065,CWE-119
2010-2513,CWE-89
2015-2681,CWE-79
2011-2287,NA
2008-1675,CWE-17
2012-4615,CWE-255
2015-1735,CWE-119
2010-3164,CWE-264
2013-6717,CWE-20
2012-0087,NA
2006-2178,CWE-79
2015-5405,CWE-255
2015-2563,CWE-89
2007-4346,CWE-20
2010-0854,CWE-255
2011-0191,CWE-119
2011-2915,CWE-119
2007-4682,CWE-17
2016-1896,CWE-255
2014-7093,CWE-310
2008-0725,CWE-16
2005-2725,CWE-264
2002-0470,CWE-264
2005-4895,CWE-119
2006-7135,CWE-94
2012-4201,CWE-79
2015-5424,CWE-255
2013-2207,CWE-264
2012-1408,CWE-255
2012-3165,NA
2009-3468,CWE-17
2009-4713,CWE-79
2009-0570,CWE-22
2008-0988,CWE-119
2016-0446,NA
2012-4290,CWE-20
2006-0032,CWE-79
2014-5773,CWE-310
1999-0363,CWE-264
2011-2853,CWE-17
2010-3805,CWE-17
2014-2588,CWE-22
2008-6249,CWE-89
2015-2934,CWE-79
2005-4211,CWE-94
2000-0290,CWE-134
2006-1712,CWE-79
2013-6900,CWE-79
2011-0975,CWE-119
2006-0427,CWE-200
2010-0963,NA
2004-1682,CWE-264
2009-0163,CWE-119
2014-3418,CWE-89
2012-1223,CWE-255
2013-1986,CWE-119
2011-4516,CWE-119
2012-1185,CWE-119
2006-0962,CWE-89
2007-2270,CWE-20
2010-2761,CWE-77
2003-0955,CWE-17
2004-1991,CWE-22
2008-7027,CWE-264
2016-1316,CWE-287
2014-7772,CWE-310
2015-7422,CWE-17
2008-1340,CWE-17
2010-5235,NA
2010-4787,CWE-20
2011-2446,CWE-119
2006-1527,CWE-20
2010-0472,CWE-20
2015-8228,CWE-22
2015-4948,CWE-17
2011-3166,CWE-255
2009-1096,CWE-17
2013-5817,NA
2009-2313,CWE-22
2013-5443,CWE-352
2011-3443,CWE-17
2007-4489,CWE-119
2010-0062,CWE-119
2013-5478,CWE-20
2015-4384,CWE-79
2010-0050,CWE-17
2014-5237,CWE-79
2006-0445,CWE-16
2013-5503,CWE-20
2015-6530,CWE-79
2005-4693,CWE-20
2005-4517,CWE-89
2008-3674,CWE-89
2006-5134,CWE-134
2005-2402,CWE-79
2015-3259,CWE-264
2008-0682,CWE-89
2015-3701,CWE-264
2015-4108,CWE-352
2003-1566,CWE-200
1999-1472,CWE-79
2014-6033,NA
2004-2648,CWE-264
2005-1443,CWE-79
2012-2532,CWE-287
2014-0389,NA
2015-6690,CWE-119
2010-2406,NA
2003-0861,CWE-17
2002-2329,CWE-20
2010-4934,CWE-89
2013-4541,CWE-119
2015-3738,CWE-119
2012-1654,CWE-79
2003-0484,CWE-79
2008-2409,CWE-119
2003-1233,CWE-264
2010-0245,CWE-119
2012-0583,NA
2012-2352,CWE-264
2014-7293,CWE-79
2012-1674,NA
2005-3549,CWE-94
2000-0065,CWE-134
2007-2689,CWE-399
2005-3195,NA
1999-1229,CWE-264
2015-8397,CWE-17
2006-6839,CWE-255
2015-7970,CWE-17
2002-1295,CWE-17
2015-2573,NA
2000-0777,CWE-200
2005-2749,CWE-16
2010-3895,CWE-264
2014-2021,CWE-79
2006-2217,NA
2015-2652,NA
2010-0482,CWE-264
2007-2420,CWE-89
2000-0746,CWE-79
2007-4173,CWE-89
2002-2030,CWE-134
2006-5327,CWE-264
2012-3814,CWE-94
2006-2607,CWE-264
2004-0493,CWE-134
2002-0909,CWE-264
2016-1322,CWE-287
2014-7702,CWE-310
2004-0396,CWE-119
2007-5733,CWE-94
2007-3200,CWE-287
2016-0559,NA
2013-1061,CWE-264
2008-4344,CWE-89
2008-2040,CWE-134
2005-4069,CWE-264
2003-0838,CWE-77
2014-6392,CWE-16
2013-4463,CWE-16
2011-2299,NA
2005-2936,CWE-264
2013-6392,CWE-17
2015-6300,CWE-20
2007-3356,CWE-200
2011-4321,CWE-255
2013-3713,CWE-264
2016-0574,NA
2008-3704,CWE-119
2013-1578,CWE-20
1999-0823,CWE-264
2006-1908,CWE-79
2014-1568,CWE-310
2003-1123,CWE-17
2015-1213,CWE-17
2001-1172,CWE-264
2015-4377,CWE-79
1999-0492,CWE-255
2008-4015,NA
2005-2580,CWE-89
2009-4511,CWE-22
2004-2370,CWE-119
2014-0729,CWE-287
2015-2810,CWE-119
2012-3298,CWE-255
2002-1118,CWE-20
2014-0967,CWE-79
2008-1533,CWE-264
2001-0387,CWE-264
2008-4701,CWE-89
2007-1775,NA
2015-5577,CWE-119
2012-5808,CWE-310
2012-1595,CWE-119
2006-0546,CWE-94
2003-1468,CWE-200
2006-2249,CWE-79
2006-5925,CWE-94
2012-6605,CWE-287
2010-0341,CWE-89
2009-2918,CWE-17
2009-4515,CWE-264
2013-5316,CWE-352
2013-7024,CWE-17
2008-0083,CWE-17
2001-1518,CWE-16
2005-4268,CWE-134
2013-2580,CWE-94
2003-1349,CWE-22
2012-0275,CWE-119
2007-3712,CWE-79
2008-1367,CWE-16
2014-0056,CWE-287
2005-3928,CWE-264
2013-3392,CWE-352
2015-6535,CWE-79
2006-5453,CWE-79
2006-2945,CWE-264
2014-7723,CWE-310
2006-2841,CWE-94
2013-4291,CWE-264
2008-6072,CWE-17
2003-1500,CWE-94
2010-2230,CWE-79
1999-0619,CWE-16
2008-2332,CWE-119
2005-2996,CWE-119
2007-4043,CWE-22
2006-0329,CWE-89
2007-2888,CWE-119
2004-1965,CWE-79
2016-0473,NA
2008-4397,CWE-22
2012-2419,CWE-399
2010-5054,CWE-79
2011-4742,CWE-79
2014-0222,CWE-119
2013-1847,CWE-20
2006-6041,CWE-94
2010-2271,CWE-134
2002-1968,CWE-287
2008-2596,NA
2012-5313,CWE-89
2009-1944,CWE-119
2013-0428,NA
2005-0903,CWE-119
2009-0058,CWE-20
2005-3780,CWE-119
2010-4402,CWE-79
2011-3265,CWE-264
2011-1353,CWE-264
2013-4139,CWE-20
2013-6377,NA
2012-0789,CWE-399
2002-1232,CWE-399
2012-6533,CWE-264
2009-3745,CWE-79
2014-9065,CWE-17
2013-4697,CWE-255
2007-0488,CWE-20
2003-0362,CWE-264
2002-0711,CWE-20
2008-1208,CWE-79
2015-1130,CWE-17
2014-7884,CWE-255
2000-0944,CWE-264
2015-1627,CWE-264
2007-2231,CWE-22
2008-1559,CWE-89
2007-3011,CWE-287
2012-0651,CWE-17
2004-1974,CWE-200
2014-5660,CWE-310
2001-1188,CWE-77
2015-4896,NA
2012-3267,CWE-255
2003-0558,CWE-134
2013-6010,CWE-79
2007-4246,CWE-119
2006-6747,CWE-89
2014-2741,CWE-20
2008-3172,CWE-79
2006-0832,CWE-89
2008-3106,CWE-17
2009-4427,CWE-22
2004-2186,CWE-89
2014-4516,CWE-79
2009-2047,CWE-287
2009-2275,CWE-22
2007-3532,CWE-255
2015-4282,CWE-287
2007-6605,CWE-119
2007-3344,CWE-79
2006-6382,CWE-264
2015-2218,CWE-79
2013-3915,CWE-119
2007-2410,CWE-79
2001-1530,CWE-264
1999-0930,CWE-200
2006-7212,CWE-17
2015-5851,CWE-255
2007-6082,CWE-94
2008-0165,CWE-352
2015-1911,CWE-79
2005-0407,CWE-79
2010-1820,CWE-255
2009-1335,CWE-399
1999-0844,CWE-20
2007-4938,CWE-119
2005-4776,CWE-17
2001-1167,NA
2010-1878,CWE-22
2012-5955,CWE-255
2015-5553,CWE-119
2015-1299,CWE-17
2008-0078,CWE-119
2004-0949,CWE-20
2005-4051,CWE-200
2008-1064,CWE-79
2012-1740,NA
2007-2355,CWE-134
2007-0010,CWE-119
1999-1092,CWE-264
2012-3688,CWE-119
2016-0809,CWE-17
2006-6173,CWE-17
2010-4624,CWE-264
2003-0424,CWE-79
2006-2680,CWE-79
2015-5568,CWE-119
2005-2842,CWE-119
2010-4779,CWE-79
2011-5193,CWE-79
2004-0230,CWE-20
2010-2020,CWE-17
2013-6222,CWE-79
2013-0013,CWE-310
2006-1340,CWE-200
2004-0121,CWE-77
2003-0626,CWE-22
2006-1322,CWE-134
2000-1187,CWE-134
2001-0863,CWE-20
2008-2772,CWE-77
2015-1057,CWE-79
2005-0810,CWE-89
2010-2060,CWE-77
2014-6651,CWE-310
2013-4782,CWE-287
2009-2786,CWE-89
2013-1203,CWE-20
2015-3678,CWE-17
2005-2516,CWE-79
2015-5765,CWE-79
2015-4791,NA
2006-3266,CWE-94
1999-0613,CWE-17
2015-5918,CWE-17
2015-8358,CWE-22
2011-2357,CWE-79
2014-9038,CWE-77
2014-2416,NA
2005-4178,CWE-119
2013-2633,CWE-264
2015-2727,CWE-16
2005-2944,CWE-264
2000-0303,CWE-22
2012-1209,CWE-79
2012-4479,CWE-89
2005-0499,CWE-20
2014-7924,CWE-17
2012-5189,NA
2009-2429,CWE-200
2006-5679,CWE-16
2012-2168,CWE-200
2014-6166,CWE-399
2006-1259,CWE-89
2009-3665,CWE-89
2001-1353,CWE-264
2015-3677,CWE-17
2014-3383,CWE-20
2015-2863,CWE-79
2006-7114,CWE-200
2014-3043,CWE-287
2007-0786,CWE-89
2007-6156,CWE-79
2012-4670,CWE-310
2008-3379,CWE-79
2002-0916,CWE-134
2009-2633,CWE-94
2013-0184,CWE-399
2012-5000,CWE-89
2006-5853,CWE-79
2005-4036,CWE-79
2007-5023,CWE-264
2000-0644,CWE-134
2015-8512,CWE-255
2002-1525,CWE-22
2004-2236,CWE-255
2003-0929,CWE-77
2012-2435,CWE-22
2004-2274,CWE-255
2012-4952,CWE-255
2005-0138,CWE-16
1999-1100,CWE-255
2008-3659,CWE-16
2008-3749,CWE-89
2011-0315,CWE-79
2013-0706,CWE-255
2015-8660,CWE-264
2009-4447,CWE-264
2011-2455,CWE-119
2007-6451,CWE-17
2010-4527,CWE-17
2013-6188,CWE-352
2006-6222,CWE-119
2002-1252,CWE-399
2007-5795,CWE-77
2010-3056,CWE-77
2009-2752,CWE-255
2009-2182,CWE-94
2011-0103,CWE-119
2015-5559,CWE-119
2005-3136,CWE-22
2002-2015,CWE-94
2015-6680,CWE-119
2002-2397,CWE-310
2014-8304,CWE-79
1999-1237,CWE-134
2014-3601,CWE-17
2014-0059,CWE-200
2009-2772,CWE-79
2006-0178,CWE-94
2013-2332,CWE-255
2014-7183,CWE-79
2010-2918,CWE-94
2011-4734,CWE-17
2009-4865,CWE-89
2009-4174,CWE-89
2010-2699,CWE-89
2013-6952,CWE-287
2015-2294,CWE-352
2006-2792,CWE-89
2011-0626,CWE-119
2011-3691,CWE-264
2015-2942,CWE-399
2014-9003,CWE-352
2008-5876,CWE-134
2013-1248,CWE-264
2011-5199,CWE-79
2008-4873,CWE-94
2005-0638,CWE-77
2006-4232,CWE-264
2010-0445,CWE-255
2016-1131,CWE-119
2008-4763,CWE-79
2015-2475,CWE-79
2013-0254,CWE-264
2008-0767,CWE-20
2010-2407,NA
2006-2921,CWE-94
2009-2353,CWE-94
2005-3060,CWE-264
2013-5688,CWE-22
2007-2110,NA
2005-2008,CWE-200
2013-2877,CWE-399
1999-0706,CWE-264
2004-1559,CWE-79
2010-3285,CWE-255
2011-0250,CWE-119
2007-0847,CWE-89
2015-7262,CWE-287
2006-2563,CWE-77
2010-0016,CWE-264
2006-0537,CWE-119
2001-0426,CWE-264
2010-2001,CWE-79
2015-4217,CWE-255
